filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
reggae.00035.wav,661500,0.4585399925708771,0.08706959336996078,0.0732119157910347,0.0018894259119406343,1699.8353933233097,552701.3736149031,2030.7174837332313,211599.08333674603,3787.3354318341235,2852846.747444943,0.061317467468072755,0.0018029613584352282,3.508640247673611e-06,0.002642800332978368,-1.6241081539192237e-05,0.0024900371208786964,107.666015625,-223.3667755126953,6421.83837890625,114.21255493164062,706.278076171875,-4.424648761749268,586.8406372070312,40.1878662109375,307.06854248046875,-5.098538398742676,310.3529357910156,24.676881790161133,251.35255432128906,0.7235718369483948,209.53927612304688,17.04950523376465,130.66720581054688,-2.365762233734131,108.35592651367188,11.154623031616211,75.68989562988281,-3.084627866744995,77.79071807861328,6.129700660705566,57.854496002197266,-5.68717622756958,51.676387786865234,3.512551784515381,52.125953674316406,-5.481879711151123,52.239200592041016,0.031668271869421005,37.7052001953125,-4.844579696655273,38.930843353271484,-0.7003845572471619,34.81517791748047,-3.6393680572509766,32.71072006225586,-2.8057820796966553,36.95925521850586,reggae
reggae.00036.wav,661500,0.4345426559448242,0.09364377707242966,0.0799814909696579,0.003175404854118824,1811.5147924120354,654482.9815669234,2166.3124683929723,182449.81287659865,4119.283424590025,2872273.3152824147,0.05923924874226006,0.002021555940382908,2.005947862926405e-06,0.0038273714017122984,-1.4325361917144619e-05,0.0033288528211414814,86.1328125,-236.62388610839844,5501.92236328125,91.68299102783203,705.2648315429688,1.8581236600875854,606.3035278320312,45.465084075927734,194.90756225585938,1.2693517208099365,265.01171875,32.2591438293457,228.2187957763672,9.054457664489746,295.82781982421875,19.607553482055664,198.24050903320312,-5.063745498657227,111.85871887207031,10.957539558410645,159.1373291015625,-4.013187408447266,89.09090423583984,7.537910461425781,102.08627319335938,-0.33258381485939026,112.33256530761719,5.808463096618652,76.62272644042969,-1.8194477558135986,77.49564361572266,5.380284786224365,69.92168426513672,0.28315573930740356,82.56690979003906,5.0203537940979,57.173954010009766,-0.337381511926651,74.17649841308594,-0.8484340906143188,63.50066375732422,reggae
reggae.00037.wav,661500,0.517737627029419,0.08531304448843002,0.0862402692437172,0.0027515441179275513,1709.714456389326,524436.3856131606,2068.0062617750314,191233.53927894455,3837.6684608105165,2770279.7737681274,0.06328759916795666,0.0027105547144590124,-4.4857583816337865e-06,0.0038121489342302084,-2.0025935043577192e-07,0.0032730759121477604,151.99908088235293,-242.55130004882812,10494.3798828125,98.30878448486328,592.5399169921875,-3.8207767009735107,794.851318359375,46.03242874145508,299.32025146484375,3.2868471145629883,465.7065734863281,29.200767517089844,188.15060424804688,8.863107681274414,187.63885498046875,26.982606887817383,182.52171325683594,4.722847938537598,122.48548889160156,13.119675636291504,123.68904876708984,-0.6375584602355957,97.75505828857422,12.055012702941895,92.11834716796875,3.004189968109131,79.61933135986328,10.169962882995605,73.64922332763672,-3.266688108444214,42.517879486083984,2.036473035812378,64.48919677734375,-3.544640302658081,36.76863479614258,0.9496666789054871,48.04726028442383,-6.313107013702393,38.65818786621094,-2.8599464893341064,41.082847595214844,reggae
reggae.00038.wav,661500,0.37383952736854553,0.10413912683725357,0.07575374841690063,0.0014194101095199585,1701.103192532159,523580.0696668896,2000.4313412268452,219741.27145728242,3693.844330495356,2824166.8563066367,0.0655547812258127,0.0026258514762412645,4.0483578231942374e-06,0.004466330166906118,-1.3649771062773652e-05,0.0017689521191641688,95.703125,-240.00929260253906,8283.208984375,108.7555160522461,657.3950805664062,-8.202256202697754,1170.8739013671875,32.19762420654297,242.69639587402344,-8.816149711608887,226.7449493408203,18.640666961669922,241.58042907714844,-4.701402187347412,210.69180297851562,15.518406867980957,201.81822204589844,-3.718203544616699,152.11465454101562,14.536972999572754,198.00125122070312,-4.792446613311768,168.8209991455078,6.403633117675781,200.38278198242188,-2.9500246047973633,125.5327377319336,2.4401068687438965,122.50181579589844,-7.110959053039551,92.91349792480469,-0.15518777072429657,83.63440704345703,-3.1421594619750977,62.78689956665039,-1.5445278882980347,60.919795989990234,-3.7374157905578613,72.1378402709961,-0.8148622512817383,99.57917785644531,reggae
reggae.00039.wav,661500,0.5074149370193481,0.09302293509244919,0.10385958850383759,0.003736481536179781,1312.7373064527953,540768.2803576547,2137.4601402385933,224721.77884414193,2649.925642928841,5110375.912089053,0.02594957853618421,0.0003531174641664047,-9.520235977333869e-08,0.007935318164527416,-1.3833382581651676e-05,0.002479847287759185,151.99908088235293,-300.35504150390625,11897.8828125,99.2526626586914,1087.7943115234375,52.999855041503906,2220.236572265625,43.22673797607422,502.00885009765625,18.883024215698242,338.78411865234375,24.848495483398438,198.29864501953125,-7.955613136291504,187.490478515625,22.17586898803711,109.69619750976562,1.7826728820800781,71.19910430908203,24.794260025024414,86.27068328857422,8.393651008605957,79.49295043945312,20.713451385498047,80.06478881835938,2.804007053375244,61.605716705322266,9.560833930969238,41.5919303894043,1.113825798034668,74.44244384765625,5.903201103210449,51.483009338378906,1.1138863563537598,51.26372528076172,4.182938575744629,28.0519962310791,-2.2141101360321045,52.1799430847168,-2.02830171585083,50.373779296875,reggae
reggae.00040.wav,661500,0.3026154935359955,0.09504866600036621,0.039068758487701416,0.0008976265671662986,2031.8882309842427,845613.547159422,1850.2019356993098,134235.1596515439,3837.843459752322,1953425.8912858977,0.10104549632352941,0.007552666104875438,-7.0972218964016065e-06,0.001361610135063529,-9.034312824951485e-06,0.0006128071108832955,92.28515625,-296.080810546875,14092.767578125,93.19380950927734,1568.021240234375,-31.427438735961914,626.150634765625,29.488941192626953,902.8751831054688,-18.940149307250977,355.8987121582031,1.9491984844207764,354.54290771484375,-19.498470306396484,299.0917053222656,-6.245118141174316,208.15972900390625,-24.019805908203125,141.90853881835938,-7.09876823425293,115.9217758178711,-14.191152572631836,211.88479614257812,3.2708816528320312,201.78378295898438,-10.612777709960938,231.00082397460938,-2.7966268062591553,102.35953521728516,-10.806493759155273,89.64060974121094,-6.708710670471191,88.71461486816406,-8.496007919311523,49.90774917602539,-3.1317625045776367,60.68833541870117,-7.059975624084473,81.6811294555664,-4.760056018829346,72.6512680053711,reggae
reggae.00041.wav,661500,0.3736055791378021,0.09194527566432953,0.11992645263671875,0.0009741657413542271,1931.4896901504014,588238.3232801447,2205.638614424234,154989.1594369393,4123.183401007402,2115026.7804647195,0.05904763992356811,0.0014192272986711134,9.033708010974806e-06,0.011094200424849987,-7.478705356334103e-06,0.0015551898395642638,143.5546875,-177.2906036376953,4859.478515625,89.63706970214844,1031.6376953125,9.614038467407227,730.4483032226562,65.46782684326172,303.2879638671875,-1.0167571306228638,327.13385009765625,15.51467227935791,223.03359985351562,8.01046085357666,131.10720825195312,16.342636108398438,95.58321380615234,0.2679513394832611,89.34227752685547,2.644517660140991,113.18568420410156,2.896160364151001,92.15672302246094,0.6422156691551208,66.30506134033203,2.5766916275024414,68.1020278930664,2.810241937637329,77.18637084960938,-0.4553273618221283,51.93240737915039,2.526275157928467,49.317420959472656,-1.4070918560028076,81.57124328613281,-1.6532325744628906,53.038204193115234,1.2065383195877075,56.839046478271484,-1.8943055868148804,54.35535430908203,reggae
reggae.00042.wav,661500,0.43341031670570374,0.08373025804758072,0.0712503045797348,0.0014769169501960278,2480.8459326909738,685452.1917482256,2521.7094790983374,298187.7746380993,5049.419466851296,3710109.5110928547,0.10571062306501548,0.003307843535333267,-0.0009530605748295784,0.0030927162151783705,-0.0010669147595763206,0.0017715326976031065,123.046875,-174.81072998046875,3921.2353515625,79.29305267333984,613.2792358398438,-24.333023071289062,780.8496704101562,17.978055953979492,357.41668701171875,24.47028350830078,260.7027893066406,15.726946830749512,126.45507049560547,7.472576141357422,161.214111328125,4.225911617279053,97.673583984375,3.9170734882354736,92.22879028320312,4.806662559509277,92.78958129882812,2.760658025741577,85.683349609375,1.7235027551651,67.14240264892578,-2.3440120220184326,80.22052764892578,-1.601102352142334,69.5706787109375,-4.455368995666504,65.1724853515625,-0.3727380037307739,80.08822631835938,-2.4354045391082764,77.88072967529297,1.4890795946121216,58.116485595703125,-0.32870978116989136,40.790863037109375,-3.6642167568206787,53.79022216796875,reggae
reggae.00043.wav,661500,0.3347782790660858,0.08534391969442368,0.1106187105178833,0.0017803818918764591,1484.7434261821936,114576.35644582781,1644.3137702371994,51291.96333527698,2775.2082186955786,213386.7501151176,0.07602637323432662,0.0011340184615433035,3.5599985039880266e-06,0.009363215416669846,-1.4802533769397996e-05,0.002126387320458889,151.99908088235293,-164.68898010253906,3402.9775390625,142.69796752929688,377.72021484375,-41.4739875793457,324.0243835449219,41.2348518371582,102.54534149169922,16.1884708404541,245.16563415527344,-5.570958137512207,132.31793212890625,7.642460823059082,65.15291595458984,5.620356559753418,72.75262451171875,0.8028853535652161,54.515167236328125,-10.477526664733887,76.4698715209961,-2.3480629920959473,76.23951721191406,-0.49498340487480164,55.072120666503906,-3.0664114952087402,51.35837173461914,-0.6133681535720825,52.27680587768555,1.13455069065094,56.01240921020508,0.7280753254890442,52.939796447753906,1.0431115627288818,48.28917694091797,1.9845235347747803,51.7897834777832,3.4986023902893066,53.822418212890625,5.307884216308594,59.13561248779297,reggae
reggae.00044.wav,661500,0.449276328086853,0.08109264075756073,0.1524408608675003,0.003372283885255456,2454.215349177034,887594.353926277,2820.883466207411,214242.9976277214,5582.274578082673,3843404.6756499545,0.08757694586880804,0.002558821641931156,7.208851002360461e-06,0.012257211841642857,-1.4321880371426232e-05,0.006770564708858728,172.265625,-104.24897003173828,3829.798095703125,83.94451141357422,765.4705810546875,18.881547927856445,493.1194763183594,28.945411682128906,282.28826904296875,10.635660171508789,168.49562072753906,9.320363998413086,162.981201171875,9.311715126037598,159.8167266845703,6.5240044593811035,128.90586853027344,3.0084588527679443,104.26528930664062,2.4963021278381348,104.30339050292969,2.7950141429901123,60.57579040527344,-0.20271986722946167,56.50899124145508,3.101010322570801,40.35810470581055,-2.2135162353515625,37.06401062011719,-1.747210144996643,45.531768798828125,-1.530808448791504,41.02681350708008,-0.2690863311290741,29.578203201293945,-0.9262979030609131,32.907649993896484,-0.9377565383911133,39.82188034057617,-3.527247667312622,32.20563507080078,reggae
reggae.00045.wav,661500,0.4575735628604889,0.08140353113412857,0.09121400862932205,0.001319564995355904,4283.044762530106,984114.6894819824,3112.0550806340652,142392.84066988726,7926.302070735778,1831608.890900712,0.22392041469136997,0.008540185753393447,2.3383712687063962e-05,0.0038913667667657137,-6.709338777000085e-05,0.0035310378298163414,161.4990234375,-120.32481384277344,6122.4521484375,16.383319854736328,874.1729736328125,25.046579360961914,1044.05078125,37.259220123291016,454.7477722167969,9.280131340026855,225.22837829589844,13.014446258544922,133.67857360839844,3.22973370552063,190.6472930908203,5.9678521156311035,100.35324096679688,4.083349704742432,103.87958526611328,1.6961599588394165,91.35903930664062,1.8896632194519043,98.6298828125,2.6729698181152344,66.01240539550781,2.0346593856811523,62.647483825683594,-1.7154502868652344,66.59695434570312,2.103203535079956,51.516082763671875,3.2449557781219482,63.82210922241211,-2.076007127761841,56.38091278076172,2.773261547088623,52.04158401489258,1.6097710132598877,41.417274475097656,-4.05014705657959,62.958892822265625,reggae
reggae.00046.wav,661500,0.32430076599121094,0.10223927348852158,0.09348248690366745,0.0011202989844605327,2322.2929756125877,763440.1703089207,2592.9071385788216,224871.07501036528,5228.026720171004,3059147.0647200327,0.08097759046052631,0.0026549421577397665,-2.7629102987702936e-06,0.007004200015217066,-2.7310186851536855e-05,0.0009738065418787301,172.265625,-169.03961181640625,3005.12255859375,79.50440979003906,740.2762451171875,15.242740631103516,436.1518859863281,42.74113082885742,331.4188232421875,7.687920093536377,176.99337768554688,17.028827667236328,101.22465515136719,-5.982692718505859,114.1846694946289,0.5410266518592834,69.63758087158203,0.0631997287273407,74.43348693847656,-0.9479885101318359,88.32469177246094,0.8362157344818115,79.01715850830078,-1.5890544652938843,55.334442138671875,-2.892287015914917,60.93012237548828,-4.030862808227539,53.88286209106445,-5.774508476257324,51.391361236572266,-2.5853254795074463,49.1866340637207,-6.522956848144531,45.22921371459961,-6.593554973602295,59.04677963256836,-2.841447591781616,57.3459587097168,-1.2010622024536133,62.094512939453125,reggae
reggae.00047.wav,661500,0.3424767553806305,0.09406499564647675,0.10929273068904877,0.002129986649379134,2477.9298991117516,622546.8559710679,2309.8552804001843,84856.66607679761,4759.787884880515,1269713.4302201015,0.1149788965750774,0.0049243726788300805,3.0311777976521626e-08,0.006738964002579451,-3.2729590202507097e-06,0.004002411849796772,143.5546875,-140.3178253173828,4130.4189453125,69.6329574584961,1095.05908203125,-9.986164093017578,634.838134765625,52.16775131225586,426.5687255859375,3.2691404819488525,319.5827331542969,4.559302806854248,150.14816284179688,-3.4938623905181885,183.94593811035156,2.923150062561035,156.81544494628906,-6.571258068084717,145.93438720703125,-2.6421220302581787,130.9693603515625,-1.731411337852478,100.22067260742188,-6.943737506866455,96.12960052490234,-5.825411319732666,85.27630615234375,-2.692915439605713,76.83296966552734,2.5455923080444336,53.366729736328125,-1.8138262033462524,45.887542724609375,-2.1630096435546875,50.3709716796875,-2.9328246116638184,50.34939956665039,-1.796203851699829,46.29851531982422,-2.711276054382324,49.79539489746094,reggae
reggae.00048.wav,661500,0.3901548683643341,0.09242087602615356,0.12016338855028152,0.0015485059702768922,2673.271677146015,833012.8092479038,2550.062750195988,121766.93202750744,5607.916089698626,2023583.9386444376,0.11121021188080496,0.005033507925871126,3.0725325359526323e-06,0.00896102748811245,-2.1846180970896967e-05,0.0030995155684649944,89.10290948275862,-123.73369598388672,3873.629638671875,66.19564819335938,1019.242431640625,8.181811332702637,474.828369140625,49.75967788696289,294.4207763671875,8.538769721984863,227.4029541015625,25.883350372314453,193.49868774414062,-5.3920440673828125,166.12478637695312,12.895174980163574,96.57933044433594,-2.5414345264434814,72.59967803955078,6.796806335449219,80.18087005615234,-3.5781760215759277,74.55209350585938,7.636993885040283,65.58953857421875,-2.055896520614624,54.365657806396484,4.918354034423828,58.741493225097656,3.664884090423584,50.05696105957031,4.112980842590332,50.67485809326172,-2.0491459369659424,50.9907112121582,6.775933265686035,43.281192779541016,-2.827813148498535,44.38629913330078,-2.3790359497070312,43.73162841796875,reggae
reggae.00049.wav,661500,0.3696117699146271,0.08775409311056137,0.1328657567501068,0.002228908473625779,2322.9386798777355,557297.1623155699,2804.1799088004796,268283.96219835297,5452.1336983601,3426537.460268236,0.08073911873548761,0.0024241300101928262,8.601318768342026e-06,0.010634135454893112,-4.719536264019553e-06,0.0038135761860758066,95.703125,-121.49298858642578,4112.64453125,89.57814025878906,739.5172729492188,23.786144256591797,434.2942199707031,32.76792907714844,335.0066223144531,8.8570556640625,139.25521850585938,-2.615966320037842,113.77942657470703,6.627801418304443,81.26592254638672,1.7668997049331665,54.963470458984375,-2.951472043991089,55.21708297729492,-3.099351167678833,57.18924331665039,-0.6974905729293823,44.53410339355469,-5.429426193237305,41.88121795654297,-6.5477986335754395,43.801490783691406,-4.70449686050415,38.57182312011719,-3.2821004390716553,45.501014709472656,-6.46645975112915,40.47016143798828,-6.659791946411133,39.44434356689453,-4.415187358856201,33.695068359375,-3.1623804569244385,31.589445114135742,-3.979930877685547,39.08939743041992,reggae
reggae.00050.wav,661500,0.46035030484199524,0.08365332335233688,0.1310683637857437,0.00402840506285429,2955.9154393104704,1840841.5910007094,2690.613294287067,281539.0291793046,5871.231164135062,5273195.343336672,0.12710883078560373,0.008714250850086066,-6.859276709292317e-06,0.011321859434247017,-1.3427777503238758e-06,0.005077776033431292,95.703125,-104.88101959228516,5370.380859375,66.38381958007812,1922.5030517578125,-2.305335760116577,435.8034973144531,24.606273651123047,330.30474853515625,8.414865493774414,186.92556762695312,6.770360946655273,198.89651489257812,1.6772855520248413,174.2602996826172,5.181164264678955,158.138671875,1.055206060409546,141.7947998046875,2.198810338973999,100.83318328857422,2.9562768936157227,81.2602310180664,4.582302570343018,64.07239532470703,4.2084527015686035,87.84590148925781,3.0977346897125244,61.12101364135742,-1.415737509727478,59.248294830322266,0.22688984870910645,52.4758415222168,1.0962345600128174,75.49412536621094,-2.324596405029297,58.40290069580078,-2.894322156906128,44.436649322509766,-2.1844987869262695,43.12596130371094,reggae
reggae.00051.wav,661500,0.5696021318435669,0.07306969910860062,0.1173657551407814,0.0032806694507598877,4276.113111170075,2496970.9364556167,2877.5263742277384,201444.89412662937,7677.036911341428,3493672.869737398,0.27482940390383126,0.028689602242443334,0.0007302382728084922,0.00239826668985188,0.0014327215030789375,0.010217450559139252,86.1328125,-154.9625244140625,6075.9658203125,-1.5391539335250854,2522.215087890625,22.388729095458984,764.4158935546875,30.425212860107422,397.6671447753906,2.1195714473724365,184.98731994628906,28.59612274169922,103.2601318359375,16.995513916015625,130.3634490966797,13.418903350830078,142.72454833984375,8.493890762329102,68.59416198730469,6.483969688415527,92.30266571044922,9.772992134094238,59.75820541381836,10.905425071716309,58.12644958496094,2.174382448196411,65.36582946777344,1.6381510496139526,59.001625061035156,6.348546504974365,82.70649719238281,6.907593727111816,63.06633377075195,-7.803151607513428,93.26335906982422,4.69493293762207,50.48780059814453,3.4125053882598877,68.5367431640625,0.6699700355529785,52.3130989074707,reggae
reggae.00052.wav,661500,0.5022181272506714,0.08372471481561661,0.19002780318260193,0.008373493328690529,3288.43329145076,1509936.256872182,3252.779178641027,220038.00709477012,7285.10594796101,3869632.9818538153,0.13413826673761609,0.009699242252067617,-0.0016859982861205935,0.016378803178668022,0.0017312965355813503,0.013604903593659401,99.38401442307692,-85.30075073242188,3301.341796875,60.94269943237305,1176.65673828125,34.7901496887207,595.12841796875,19.804203033447266,419.26171875,16.71571922302246,333.5210876464844,7.9753336906433105,201.9604949951172,9.312554359436035,131.20513916015625,11.3640718460083,118.24443817138672,1.394199013710022,135.38108825683594,-0.0879477858543396,90.04846954345703,6.4077630043029785,92.38224029541016,3.6292879581451416,72.94156646728516,5.676821231842041,82.20487213134766,7.217583656311035,70.1303939819336,-0.8390436768531799,62.35944747924805,3.2431819438934326,63.07591247558594,-2.6891913414001465,46.69860076904297,0.3622746467590332,61.22148132324219,4.752417087554932,60.759796142578125,0.3332175612449646,42.926513671875,reggae
reggae.00053.wav,661500,0.46941009163856506,0.08927487581968307,0.06305282562971115,0.0018425158923491836,2004.3538474526456,1515174.6100789907,2298.145721741871,517382.79444482824,4159.908178937693,6645179.844214688,0.08977950246710527,0.007498802716440267,6.392518571374239e-06,0.00252631981857121,6.955871504032984e-05,0.001930423080921173,75.99954044117646,-251.39256286621094,7626.5810546875,105.85577392578125,1204.951416015625,2.220024347305298,1207.9761962890625,32.48439407348633,284.93304443359375,16.563274383544922,249.21376037597656,8.290815353393555,146.19969177246094,10.365556716918945,139.60702514648438,5.504936695098877,93.79228210449219,0.8699618577957153,100.30965423583984,8.355298042297363,73.1355209350586,-0.631773829460144,88.34037780761719,9.898768424987793,69.54220581054688,-1.8497397899627686,63.564605712890625,4.418547630310059,42.707401275634766,1.8289824724197388,44.9302864074707,4.246808052062988,36.815670013427734,-0.200600728392601,32.32572937011719,2.2507565021514893,27.75421714782715,0.9345549941062927,32.70366287231445,1.288260817527771,37.79710388183594,reggae
reggae.00054.wav,661500,0.39628836512565613,0.0930265560746193,0.0968751609325409,0.0021785511635243893,2541.9768822749897,1669241.6774627285,2725.503663441282,536908.0058447464,5475.575223279073,7368031.008543507,0.10153566720684984,0.006736130370868103,-0.005713914521038532,0.007368145510554314,-0.0027574943378567696,0.0021672530565410852,151.99908088235293,-182.1938934326172,6235.443359375,83.51700592041016,1626.9520263671875,4.844893932342529,938.5477905273438,12.691200256347656,416.38177490234375,30.071645736694336,235.7644805908203,17.201648712158203,170.7401580810547,6.103977680206299,142.6900634765625,7.693449974060059,121.49346923828125,7.146999835968018,90.60816192626953,8.883383750915527,72.64009094238281,-2.1501874923706055,99.74137115478516,5.713592052459717,63.44224166870117,1.4522558450698853,73.11898040771484,-4.9398345947265625,80.82113647460938,2.9155704975128174,66.16043090820312,2.189584970474243,59.073482513427734,-3.2314157485961914,63.3684196472168,0.759199857711792,71.08636474609375,-1.6967705488204956,70.99544525146484,-0.6337946057319641,84.72538757324219,reggae
reggae.00055.wav,661500,0.4619710147380829,0.08097532391548157,0.11290561407804489,0.000662194681353867,2525.883148548213,1017684.4109869384,2840.031024653128,252564.16519967202,5595.957828675261,4951294.980420574,0.0822270160119969,0.0029327604274051204,-0.00028411659877747297,0.006691531743854284,-0.0013575772754848003,0.003834429197013378,129.19921875,-130.3925018310547,4251.9072265625,84.2853775024414,1137.842529296875,29.355722427368164,696.5216064453125,23.844409942626953,317.1636657714844,8.28787899017334,143.8563232421875,13.861767768859863,74.43607330322266,2.22910737991333,63.43877029418945,2.9254555702209473,60.98258590698242,2.5764942169189453,46.836875915527344,0.09832214564085007,56.222618103027344,2.340669631958008,45.97922897338867,2.746436834335327,31.664527893066406,3.7561280727386475,39.16476821899414,3.7823874950408936,35.2059326171875,2.122605562210083,54.552040100097656,3.13647723197937,48.43437576293945,0.16150391101837158,46.203853607177734,2.3938252925872803,48.7821159362793,-4.115126132965088,49.61217498779297,-1.7669309377670288,45.768096923828125,reggae
reggae.00056.wav,661500,0.37026241421699524,0.09318952262401581,0.10052798688411713,0.0024717524647712708,2174.1042292536513,912795.8897703656,2460.904693392289,358691.69981818506,4659.646823753144,4679221.124706178,0.08318468217879257,0.003063666281091204,-0.005424546543508768,0.007019953336566687,-0.0026699865702539682,0.00269382749684155,161.4990234375,-162.5088348388672,6079.482421875,98.48662567138672,1059.7330322265625,-1.6052876710891724,562.5991821289062,20.81171417236328,363.53021240234375,12.058052062988281,317.9049987792969,11.743512153625488,188.00161743164062,6.093583106994629,139.173828125,4.958357810974121,102.84111022949219,1.705944299697876,115.30367279052734,3.0551607608795166,84.39783477783203,-0.8599134683609009,72.78954315185547,4.120586395263672,67.70669555664062,3.4256598949432373,67.68987274169922,-1.397650122642517,62.092384338378906,2.2798964977264404,66.84832000732422,-3.7108688354492188,79.73857879638672,-6.500755786895752,83.82371520996094,2.5851759910583496,94.99922180175781,1.410146951675415,87.7867660522461,2.2299418449401855,76.56719207763672,reggae
reggae.00057.wav,661500,0.37290987372398376,0.09511944651603699,0.10334067046642303,0.002296456601470709,2170.729333695411,1075206.5505049138,2577.52397771507,432031.2119436639,4776.804448650349,5829219.803908655,0.07889861588138544,0.0032695143961278214,-0.0050780815072357655,0.007060531992465258,-0.0033784520346671343,0.002651676768437028,95.703125,-177.292724609375,6621.0185546875,98.2851791381836,1625.211669921875,14.708465576171875,678.3759155273438,21.133085250854492,493.20306396484375,14.94108772277832,256.42041015625,10.188179969787598,135.06588745117188,4.973139762878418,153.4442596435547,0.8437901735305786,122.72044372558594,4.830460071563721,134.58387756347656,6.869421005249023,110.76653289794922,3.5429000854492188,69.9241714477539,-0.35623595118522644,79.45651245117188,0.5778768658638,84.33384704589844,1.3758777379989624,92.86824035644531,2.012892484664917,108.15155792236328,-0.30699244141578674,72.80070495605469,-1.3682136535644531,67.86493682861328,2.899634599685669,84.30765533447266,-0.979465663433075,80.92993927001953,-0.5216541290283203,102.1081314086914,reggae
reggae.00058.wav,661500,0.37186235189437866,0.09464799612760544,0.091152623295784,0.0015562964836135507,2631.8490363841825,1322142.581842095,2827.839241374862,332614.1753269007,5700.073865766496,5760953.941374812,0.11201028262867647,0.007836765790654322,-0.0009304203558713198,0.004227070603519678,-0.0012718806974589825,0.003258694661781192,123.046875,-169.340576171875,6941.71435546875,83.90910339355469,1056.6531982421875,11.203277587890625,777.7988891601562,12.13480281829834,298.336669921875,21.07720375061035,318.33526611328125,9.5333833694458,183.3976593017578,0.9363658428192139,180.75054931640625,2.1945176124572754,122.4138412475586,0.875665545463562,110.3434829711914,1.64301335811615,140.81935119628906,-0.41765838861465454,103.73226928710938,0.7432358860969543,81.53251647949219,-4.787158012390137,94.62946319580078,-1.7297720909118652,70.31415557861328,-2.093574285507202,107.75188446044922,-1.4278101921081543,74.32120513916016,-4.669386863708496,76.43877410888672,-0.21244698762893677,62.877098083496094,1.9530636072158813,78.47177124023438,-1.2630271911621094,97.6781005859375,reggae
reggae.00059.wav,661500,0.37597787380218506,0.08556408435106277,0.12639175355434418,0.0019683176651597023,2671.9431591250614,823589.0760185635,2716.8459265601514,203522.8357602824,5700.315530971846,3189571.979683696,0.11742559379837461,0.003770549747939742,-0.0009464601171202958,0.008534593507647514,-0.0015017678961157799,0.0049194167368113995,151.99908088235293,-93.51580810546875,3895.955078125,80.18165588378906,754.1987915039062,-0.30427923798561096,398.5823974609375,15.263566017150879,346.92626953125,4.348327159881592,275.7239685058594,9.056693077087402,132.33189392089844,1.6918386220932007,317.7596740722656,2.54801869392395,117.36387634277344,-4.297323226928711,119.41183471679688,1.0002480745315552,125.12074279785156,-1.6963750123977661,87.98887634277344,-2.996873378753662,71.7840347290039,2.2530195713043213,75.77229309082031,-2.0940117835998535,60.022178649902344,0.3257627785205841,47.12540054321289,-4.3774824142456055,61.26545715332031,-4.043880462646484,62.69788360595703,-3.15999174118042,43.73948669433594,-5.416726112365723,49.36261749267578,-2.143589973449707,62.732852935791016,reggae
reggae.00060.wav,661500,0.2991151213645935,0.09176108241081238,0.02583705447614193,0.0003416465478949249,2395.785250668999,859528.2755141926,2301.0001364932536,150369.59411493654,4792.521020281057,2211982.2840883974,0.11853254099748452,0.006045417745441147,-0.002324782544746995,0.0007533379830420017,-0.00020156327809672803,0.00010157699580304325,112.34714673913044,-301.4396667480469,5550.06201171875,77.22313690185547,1140.9388427734375,-13.575448989868164,525.8009643554688,39.30436706542969,444.13592529296875,1.6029993295669556,255.7492218017578,16.89271354675293,90.59989166259766,-7.250347137451172,219.19505310058594,-3.6011550426483154,75.6274642944336,1.1691408157348633,80.60586547851562,-3.2648887634277344,64.71143341064453,-8.437726974487305,77.29561614990234,-3.6016147136688232,58.547637939453125,-2.6015775203704834,95.90967559814453,-7.234960556030273,64.0381851196289,-2.442450761795044,59.65861511230469,0.766541600227356,57.61428451538086,-8.960346221923828,97.92936706542969,-2.651946544647217,44.28223419189453,-5.497489929199219,67.6431655883789,-8.402103424072266,68.06733703613281,reggae
